0.64325	0.0013242
0.74683	0.001288
0.70197	0.0013073
0.73022	0.0014727
0.74823	0.0013972
-4.9386	-0.019537
-5.0018	-0.019468
-10.657	-0.039424
-10.646	-0.039405
-10.666	-0.039389
-16.353	-0.057061
-21.828	-0.072718
-21.86	-0.073052
-21.874	-0.072791
-21.787	-0.072831
-21.889	-0.072881
-21.835	-0.072813
-21.821	-0.072936
-21.911	-0.073068
-21.815	-0.073088
-21.87	-0.073016
-15.58	-0.060742
-15.532	-0.060681
-10.686	-0.047002
-4.3329	-0.026067
-4.27	-0.02594
0.71899	-0.0073512
0.69598	-0.0072459
6.2636	0.013749
6.2573	0.013576
11.963	0.034468
11.953	0.034225
17.549	0.052198
23.218	0.068674
28.725	0.087563
28.735	0.087609
34.427	0.11289
40.049	0.14349
45.76	0.17262
45.697	0.17295
39.795	0.16228
39.767	0.1623
34.343	0.14754
34.34	0.14755
28.8	0.13099
28.756	0.13083
23.282	0.11256
17.242	0.090993
17.318	0.090975
11.924	0.069255
11.766	0.068615
11.788	0.068762
11.816	0.068697
6.3198	0.044443
6.2675	0.044116
0.71393	0.017693
0.67999	0.017788
0.65265	0.017631
-4.9016	-0.0066339
-4.891	-0.0068055
-10.692	-0.030441
-10.607	-0.030451
-10.621	-0.030342
-10.669	-0.030641
-16.162	-0.050414
-16.131	-0.050492
-21.798	-0.069798
-27.469	-0.092393
-27.495	-0.092664
-33.115	-0.11922
-33.079	-0.11993
-38.614	-0.14812
-44.576	-0.18076
-44.348	-0.18057
-38.861	-0.16902
-38.817	-0.16916
-38.762	-0.16863
-33.054	-0.15515
-33.056	-0.15489
-33.004	-0.15491
-33.019	-0.15484
-27.465	-0.13785
-27.391	-0.13753
-27.45	-0.1376
-27.391	-0.13737
-21.841	-0.11856
-21.863	-0.1185
-21.801	-0.1183
-21.806	-0.11831
-16.193	-0.097604
-16.246	-0.097634
-10.575	-0.074549
-10.561	-0.074358
-4.5908	-0.046761
-4.678	-0.047103
0.59064	-0.02105
6.5338	0.011503
6.459	0.011276
11.759	0.03868
11.75	0.039008
11.78	0.03907
11.798	0.03893
11.822	0.039423
11.911	0.039458
11.986	0.039778
17.528	0.066207
17.456	0.066237
17.545	0.066391
17.477	0.066451
17.44	0.066419
23.132	0.090922
23.138	0.091114
28.72	0.11317
34.448	0.1354
40.139	0.15656
40.121	0.15674
40.107	0.1568
40.097	0.15711
40.176	0.15692
40.129	0.15709
45.611	0.17942
45.623	0.17963
40.495	0.16725
40.365	0.16716
40.151	0.16671
40.155	0.16634
40.106	0.16629
34.453	0.15106
34.386	0.15116
28.717	0.13264
28.759	0.13271
23.271	0.11386
17.668	0.091362
17.616	0.091273
17.659	0.091365
17.673	0.090971
17.62	0.091239
17.681	0.090975
17.662	0.090941
17.66	0.091072
11.743	0.065487
6.2667	0.037967
6.2328	0.037837
0.70624	0.0085793
-4.8016	-0.020913
-4.9012	-0.021424
-4.8391	-0.021291
-4.8193	-0.021707
-10.547	-0.049471
-10.486	-0.049519
-16.163	-0.075504
-21.731	-0.099502
-21.735	-0.099765
-21.844	-0.099966
-21.921	-0.10031
-27.3	-0.12174
-27.297	-0.12173
-27.566	-0.12259
-33.067	-0.14394
-33.153	-0.14445
-33.079	-0.14442
-33.171	-0.14451
-33.143	-0.14465
-33.129	-0.14466
-33.149	-0.14453
-38.757	-0.16509
-38.656	-0.16506
-38.652	-0.16528
-38.668	-0.16529
-38.635	-0.16531
-44.121	-0.18655
-38.869	-0.17438
-38.74	-0.17421
-33.334	-0.1595
-33.123	-0.15919
-27.308	-0.13995
-21.666	-0.11969
-21.762	-0.11978
-16.294	-0.098245
-10.369	-0.072588
-10.456	-0.072517
-10.568	-0.072676
-10.418	-0.072655
-10.612	-0.072776
-10.5	-0.072786
-10.578	-0.072681
-10.645	-0.072663
-5.0308	-0.046516
0.83453	-0.014962
6.3737	0.015908
11.901	0.046405
17.451	0.07298
23.35	0.098239
23.284	0.098699
23.36	0.098679
28.798	0.12007
28.699	0.12033
34.47	0.14207
34.545	0.14219
34.554	0.14251
34.492	0.14241
40.336	0.16291
45.954	0.18474
40.174	0.16996
40.113	0.17
40.054	0.16978
40.074	0.16972
34.387	0.15364
34.464	0.15383
28.51	0.13424
23.225	0.11483
17.633	0.092553
11.863	0.06579
11.895	0.06568
11.876	0.065465
11.872	0.065561
11.846	0.065512
5.9478	0.035127
5.9501	0.035061
0.74744	0.0060782
-4.8289	-0.024351
-4.846	-0.024114
-4.8296	-0.024332
-10.507	-0.053424
-10.635	-0.053902
-10.692	-0.054472
-16.321	-0.080883
-16.378	-0.080846
-16.354	-0.081002
-21.94	-0.10504
-21.924	-0.10521
-21.88	-0.10532
-21.912	-0.10541
-27.34	-0.12699
-27.334	-0.12698
-27.351	-0.12728
-33.152	-0.14963
-38.726	-0.17036
-38.771	-0.17048
-44.333	-0.19171
-44.336	-0.19164
-44.31	-0.19166
-44.323	-0.1919
-36.515	-0.17111
-33.128	-0.16134
-33.081	-0.16099
-33.072	-0.16097
-27.405	-0.14234
-27.483	-0.14231
-21.807	-0.12179
