112.93	1.8571
118.93	2.3005
120.36	2.7401
120.35	3.1865
117.92	3.6062
31.043	3.1043
-7.3046	2.662
-35.844	2.0284
-52.533	1.3738
-58.466	1.066
-60.269	0.86148
-69.296	0.38127
-70.703	0.0013527
-78.39	-0.466
-86.04	-0.9857
-89.66	-1.3997
-96.833	-1.827
-102.93	-2.2775
-108.08	-2.7537
-112.22	-3.1898
-115.71	-3.6249
-24.319	-3.1352
17.183	-2.4725
28.764	-2.1025
38.785	-1.5695
47.547	-1.0083
49.409	-0.8098
51.588	-0.43187
54.686	0.15198
53.85	0.14941
59.052	0.51299
62.191	1.0123
63.842	1.3977
66.426	1.8281
69.787	2.2899
72.952	2.7228
75.255	3.1697
78.325	3.6039
13.823	3.0677
-8.881	2.6112
-20.987	2.1697
-27.942	1.7524
-34.058	1.254
-39.468	0.57242
-39.963	0.3729
-40.747	-0.00097626
-43.851	-0.46731
-46.266	-0.9471
-49.335	-1.428
-51.016	-1.8296
-50.885	-2.2943
-52.467	-2.7672
-54.022	-3.1993
-56.398	-3.6041
-8.9867	-3.0803
8.6212	-2.6459
19.49	-2.1863
26.669	-1.7254
30.584	-1.3008
33.984	-0.77348
34.085	-0.38614
33.68	0.00013522
33.581	0.00051521
33.492	0.61525
34.832	1.1742
35.293	1.7359
32.652	2.2561
29.15	2.7755
31.957	3.3329
35.388	3.8692
36.886	4.3374
2.8149	3.7104
-9.0192	3.1271
-13.954	2.5921
-17.115	2.0611
-20.09	1.5478
-21.782	1.0364
-23.19	0.50937
-24.109	-0.044246
-23.846	-0.68318
-25.039	-1.1686
-26.215	-1.744
-26.847	-2.2115
-16.698	-2.7632
-17.865	-3.2972
-12.754	-3.8535
-14.418	-4.3366
0.77502	-3.6922
5.3443	-3.038
9.8179	-2.4884
13.369	-1.9379
14.454	-1.3945
15.36	-0.87124
14.31	-0.2188
14.577	0.38391
14.549	0.59599
14.478	0.80879
15.549	1.5548
15.788	2.0273
17.672	2.4563
18.518	3.015
17.086	3.6315
18.47	4.0658
18.483	4.4067
-6.4246	3.1204
-8.0696	2.6872
-9.6657	2.1751
-11.001	1.2002
-9.8071	0.64976
-9.9181	-0.001444
-8.8452	-0.51446
-8.4485	-1.0298
-7.7237	-1.4834
-8.6405	-1.8823
-7.9504	-2.2495
-7.9035	-2.6665
-8.3367	-3.5351
-10.079	-3.8398
-10.036	-3.9424
-11.725	-4.3996
7.0792	-2.5505
7.7631	-2.0366
8.851	-1.5214
9.3091	-1.0268
9.5889	-0.51389
9.7086	-0.071638
9.3475	0.22616
8.4738	0.24031
5.2109	0.030423
