-5.558092338914259, -149.07859163347996
-5.558092338914259, -151.69655205965955
-5.492643328259769, -129.11888478833492
-5.514459665144598, -132.0633431329622
-5.514459665144598, -134.02681345259685
-5.514459665144598, -143.8441650507704
-5.514459665144598, -146.46212547695
-5.492643328259769, -203.4035118811812
-5.492643328259769, -215.18433379898943
-5.449010654490108, -127.15690873834984
-5.470826991374938, -138.6097384680608
-5.470826991374938, -141.2276988942404
-5.4053779807204485, -120.94074699582296
-5.427194317605279, -124.21245039372263
-5.427194317605279, -133.37531188535127
-5.427194317605279, -135.99327231153086
-5.4053779807204485, -202.09752020739063
-5.4053779807204485, -213.87834212519886
-5.383561643835618, -117.66904359792329
-5.361745306950787, -127.48714233092164
-5.383561643835618, -130.7588457288213
-5.339928970065959, -113.74359722830354
-5.339928970065959, -115.70706754793821
-5.339928970065959, -124.21543893302191
-5.318112633181128, -201.44601864014498
-5.318112633181128, -213.88133066449814
-5.296296296296298, -109.81815085868374
-5.296296296296298, -111.78162117831846
-5.296296296296298, -120.28999256340217
-5.296296296296298, -122.25346288303689
-5.252663622526638, -105.89270448906399
-5.252663622526638, -107.85617480869871
-5.252663622526638, -115.05556598069262
-5.252663622526638, -117.67352640687221
-5.230847285641808, -200.79451707289945
-5.230847285641808, -213.88431920379742
-5.209030948756977, -101.96725811944424
-5.209030948756977, -103.9307284390789
-5.209030948756977, -111.13011961107281
-5.209030948756977, -113.09358993070754
-5.165398274987318, -99.35079196291423
-5.165398274987318, -107.20467324145307
-5.165398274987318, -109.16814356108779
-5.143581938102487, -199.488525399109
-5.143581938102487, -212.57832753000707
-5.121765601217657, -95.42534559329454
-5.099949264332828, -97.71680810102652
-5.121765601217657, -101.97024665874358
-5.121765601217657, -104.58820708492317
-5.078132927447998, -91.49989922367479
-5.056316590563167, -93.79136173140671
-5.078132927447998, -100.0082706087585
-5.056316590563167, -198.18253372531854
-5.056316590563167, -212.58131606930635
-5.034500253678338, -87.57445285405504
-5.012683916793508, -89.86591536178696
-5.034500253678338, -96.08282423913874
-4.969051243023847, -85.61322393889475
-4.990867579908677, -92.15737786951894
-4.969051243023847, -196.87654205152796
-4.969051243023847, -211.27532439551578
-4.947234906139018, -81.03254032790528
-4.925418569254187, -83.32400283563726
-4.947234906139018, -88.23193149989919
-4.881785895484528, -79.0713114127451
-4.903602232369357, -85.61546534336924
-4.881785895484528, -196.22504048428232
-4.881785895484528, -211.27831293481506
-4.838153221714867, -75.1458650431253
-4.838153221714867, -77.10933536276002
-4.859969558599698, -81.69001897374949
-4.794520547945208, -72.52939888659535
-4.794520547945208, -194.91904881049186
-4.794520547945208, -209.9723212610245
-4.750887874175547, -67.94946241043067
-4.750887874175547, -70.24017778333786
-4.707255200405887, -65.33299625390072
-4.707255200405887, -193.6130571367013
-4.707255200405887, -209.32081969377896
-4.663622526636226, -62.716530097370764
-4.685438863521057, -67.29721370836023
-4.6127177405716235, -60.10031298578241
-4.641806189751398, -64.68074755183028
-4.619989852866567, -192.30706546291083
-4.619989852866567, -208.6693181265333
-4.576357179096908, -56.174617571221006
-4.532724505327247, -53.558151414691054
-4.554540842212077, -58.13883502568058
-4.554540842212077, -60.75679545186017
-4.532724505327247, -191.32831884239272
-4.532724505327247, -208.01781655928767
-4.489091831557587, -50.9416852581611
-4.445459157787926, -48.325219101631205
-4.445459157787926, -190.3495722218746
-4.445459157787926, -207.36631499204202
-4.401826484018267, -45.70875294510125
-4.358193810248606, -43.09228678857124
-4.358193810248606, -189.04358054808415
-4.358193810248606, -206.06032331825156
-4.314561136478947, -40.14857557876883
-4.270928462709286, -37.532109422238875
-4.270928462709286, -187.73758887429358
-4.270928462709286, -206.06331185755084
-4.227295788939626, -34.91564326570892
-4.183663115169967, -32.29917710917897
-4.183663115169967, -186.43159720050323
-4.183663115169967, -204.75732018376038
-4.140030441400306, -29.682710952649018
-4.096397767630647, -27.066244796119065
-4.096397767630647, -185.1256055267126
-4.096397767630647, -204.76030872305967
-4.052765093860986, -24.449778639589056
-4.009132420091326, -21.50606742978664
-4.009132420091326, -183.8196138529221
-4.009132420091326, -203.4543170492692
-3.9582276340267217, -18.017196842805106
-3.921867072552006, -182.18637712585917
-3.9145949602570624, -191.02224260915693
-3.921867072552006, -194.29444409693986
-3.9436834094368365, -196.25716728174973
-3.9436834094368365, -198.87512770792932
-3.921867072552006, -202.14832537547863
-3.921867072552006, -204.76628580165823
-3.9436834094368365, -206.0745188799233
-3.878234398782345, -13.65666896019684
-3.9000507356671754, -16.273882251551584
-3.878234398782345, -184.478586768416
-3.878234398782345, -187.09654719459547
-3.9000507356671754, -208.03948346920754
-3.9000507356671754, -210.65744389538713
-3.9000507356671754, -212.6209142150219
-3.827329612717742, -176.6264488044684
-3.8346017250126856, -179.89865029225132
-3.856418061897516, -181.86137347706114
-3.856418061897516, -189.06076464905516
-3.8346017250126856, -202.15131391477792
-3.8346017250126856, -206.07825455404736
-3.8346017250126856, -215.241116045676
-3.7909690512430263, -10.059961913499137
-3.783696938948081, -170.08304200866905
